season,home_team,away_team,goals_h,goals_a,stadium,link,match_week,match_date,month,day,weekday,referee,attendance,possession_h,possession_a,shots_on_target_h,shots_on_target_a,shots_h,shots_a,touches_h,touches_a,passes_h,passes_a,tackles_h,tackles_a,clearances_h,clearances_a,corners_h,corners_a,offsides_h,offsides_a,yellow_cards_h,yellow_cards_a,red_cards_h,red_cards_a,fouls_conceded_h,fouls_conceded_a,formation_h,formation_a
2013/14,Man Utd,West Brom,1,2,Old Trafford,https://www.premierleague.com/match/9284,6,2013-09-28,9,28,6,Michael Oliver,75042,59.1,40.9,6,4,14,12,756,568,527,368,21,13,32,35,5,8,4,1,3,2,0,0,10,14,,
2013/14,Southampton,Crystal Palace,2,0,St. Mary's Stadium,https://www.premierleague.com/match/9285,6,2013-09-28,9,28,6,Martin Atkinson,30699,60.8,39.2,4,0,12,8,765,550,537,338,15,22,35,27,8,2,1,2,1,2,0,0,11,15,,
2013/14,Swansea,Arsenal,1,2,Liberty Stadium,https://www.premierleague.com/match/9286,6,2013-09-28,9,28,6,Mark Clattenburg,20712,58.5,41.5,3,4,10,10,812,622,624,437,16,18,7,16,4,3,3,4,3,2,0,0,6,11,,
2013/14,Arsenal,Stoke,3,1,Emirates Stadium,https://www.premierleague.com/match/9277,5,2013-09-22,9,22,7,Mike Dean,60002,50.4,49.6,9,3,17,10,706,663,526,507,23,20,14,9,6,7,1,1,0,2,0,0,8,14,,
2013/14,Crystal Palace,Swansea,0,2,Selhurst Park,https://www.premierleague.com/match/9279,5,2013-09-22,9,22,7,Kevin Friend,22466,43.4,56.6,1,7,9,15,617,787,413,550,20,16,20,49,6,8,1,4,2,2,0,0,13,11,,
2013/14,Cardiff,Spurs,0,1,Cardiff City Stadium,https://www.premierleague.com/match/9278,5,2013-09-22,9,22,7,Mark Clattenburg,27815,36.3,63.7,0,12,6,29,510,720,288,513,23,15,51,16,2,12,6,1,1,4,0,0,7,8,,
2013/14,Man City,Man Utd,4,1,Etihad Stadium,https://www.premierleague.com/match/9280,5,2013-09-22,9,22,7,Howard Webb,47156,41.6,58.4,5,3,18,14,524,697,334,478,22,14,28,38,8,4,1,4,1,2,0,0,8,12,,
2013/14,Norwich,Aston Villa,0,1,Carrow Road,https://www.premierleague.com/match/9274,5,2013-09-21,9,21,6,Chris Foy,26813,64.2,35.8,2,4,13,16,683,493,464,264,14,25,10,45,7,4,2,2,1,0,0,0,15,12,,
2013/14,Liverpool,Southampton,0,1,Anfield,https://www.premierleague.com/match/9272,5,2013-09-21,9,21,6,Neil Swarbrick,44755,55.2,44.8,5,7,10,12,707,598,465,373,20,38,27,29,6,6,3,5,0,1,0,0,6,9,4-2-3-1,4-2-3-1
2013/14,Newcastle,Hull,2,3,St. James' Park,https://www.premierleague.com/match/9273,5,2013-09-21,9,21,6,Martin Atkinson,51523,61.3,38.7,2,5,15,12,755,569,552,340,17,28,23,37,3,3,0,5,1,1,0,0,11,8,,
2013/14,West Brom,Sunderland,3,0,The Hawthorns,https://www.premierleague.com/match/9275,5,2013-09-21,9,21,6,Phil Dowd,24595,54.1,45.9,4,0,13,7,702,572,479,400,14,23,41,23,5,6,4,0,0,2,0,0,9,12,,
2013/14,West Ham,Everton,2,3,Boleyn Ground,https://www.premierleague.com/match/9276,5,2013-09-21,9,21,6,Lee Mason,34952,37.7,62.3,2,4,10,10,510,748,319,526,26,17,29,41,5,5,0,2,2,1,1,0,17,12,,
2013/14,Chelsea,Fulham,2,0,Stamford Bridge,https://www.premierleague.com/match/9271,5,2013-09-21,9,21,6,Andre Marriner,41608,64.4,35.6,9,1,24,4,793,552,604,332,27,16,15,35,13,3,0,0,1,1,0,0,11,9,,
2013/14,Swansea,Liverpool,2,2,Liberty Stadium,https://www.premierleague.com/match/9270,4,2013-09-17,9,17,2,Michael Oliver,20752,58.9,41.1,9,5,18,12,836,637,628,432,18,16,35,43,3,7,1,2,2,3,0,0,8,10,4-2-3-1,4-2-3-1
2013/14,Southampton,West Ham,0,0,St. Mary's Stadium,https://www.premierleague.com/match/9269,4,2013-09-15,9,15,7,Andre Marriner,28794,58.7,41.3,5,1,15,6,666,517,413,282,26,19,44,31,10,5,0,2,1,3,0,0,12,12,,
2013/14,Man Utd,Crystal Palace,2,0,Old Trafford,https://www.premierleague.com/match/9265,4,2013-09-14,9,14,6,Jonathan Moss,75170,60.4,39.6,8,0,20,4,783,570,556,377,13,24,22,33,10,1,5,0,1,2,0,1,10,12,,
2013/14,Aston Villa,Newcastle,1,2,Villa Park,https://www.premierleague.com/match/9261,4,2013-09-14,9,14,6,Mike Dean,37554,54.7,45.3,1,8,10,17,665,613,469,392,24,14,20,32,4,2,1,3,1,4,0,0,10,12,,
2013/14,Fulham,West Brom,1,1,Craven Cottage,https://www.premierleague.com/match/9263,4,2013-09-14,9,14,6,Lee Probert,25560,56.6,43.4,2,4,12,12,715,584,522,387,14,15,29,38,4,5,3,4,0,1,0,0,11,12,,
2013/14,Hull,Cardiff,1,1,KCOM Stadium,https://www.premierleague.com/match/9264,4,2013-09-14,9,14,6,Robert Madley,21949,46.0,54.0,5,2,18,10,627,705,428,505,13,10,34,39,6,2,2,1,1,2,0,0,7,9,,
2013/14,Stoke,Man City,0,0,Britannia Stadium,https://www.premierleague.com/match/9266,4,2013-09-14,9,14,6,Mark Clattenburg,25052,42.1,57.9,3,3,11,10,567,722,356,509,23,21,15,35,2,4,1,0,1,1,0,0,13,11,,
2013/14,Sunderland,Arsenal,1,3,Stadium of Light,https://www.premierleague.com/match/9267,4,2013-09-14,9,14,6,Martin Atkinson,39055,30.6,69.4,3,6,18,14,474,855,273,656,25,16,22,18,6,6,4,0,1,2,0,0,13,11,,
2013/14,Spurs,Norwich,2,0,White Hart Lane,https://www.premierleague.com/match/9268,4,2013-09-14,9,14,6,Lee Mason,35952,69.0,31.0,7,1,23,5,894,472,653,289,15,29,23,26,8,1,1,4,1,3,0,0,4,12,,
2013/14,Everton,Chelsea,1,0,Goodison Park,https://www.premierleague.com/match/9262,4,2013-09-14,9,14,6,Howard Webb,36034,43.5,56.5,5,6,11,22,603,699,373,491,23,19,35,11,5,7,2,0,0,4,0,0,10,14,,
2013/14,Liverpool,Man Utd,1,0,Anfield,https://www.premierleague.com/match/9259,3,2013-09-01,9,1,7,Andre Marriner,44411,43.0,57.0,5,4,11,10,589,715,379,478,31,17,33,32,2,7,1,0,2,4,0,0,15,15,4-2-3-1,4-2-3-1
2013/14,West Brom,Swansea,0,2,The Hawthorns,https://www.premierleague.com/match/9260,3,2013-09-01,9,1,7,Mike Dean,23395,42.0,58.0,1,4,10,12,641,837,457,637,14,18,29,29,2,5,3,3,4,3,0,0,10,14,,
2013/14,Arsenal,Spurs,1,0,Emirates Stadium,https://www.premierleague.com/match/9258,3,2013-09-01,9,1,7,Michael Oliver,60071,43.4,56.6,5,5,12,14,606,725,394,509,29,14,34,19,3,6,1,0,2,2,0,0,15,14,,
2013/14,Man City,Hull,2,0,Etihad Stadium,https://www.premierleague.com/match/9254,3,2013-08-31,8,31,6,Phil Dowd,46903,58.2,41.8,6,2,12,7,725,568,529,376,18,19,27,23,7,4,1,1,2,3,0,0,15,14,,
2013/14,Cardiff,Everton,0,0,Cardiff City Stadium,https://www.premierleague.com/match/9252,3,2013-08-31,8,31,6,Anthony Taylor,27344,37.0,63.0,1,3,4,13,501,724,302,514,23,15,38,26,4,5,4,4,1,1,0,0,11,7,,
2013/14,Newcastle,Fulham,1,0,St. James' Park,https://www.premierleague.com/match/9255,3,2013-08-31,8,31,6,Chris Foy,46402,53.8,46.2,9,2,24,3,681,615,466,417,20,13,22,38,13,2,0,3,2,2,0,0,13,10,,
2013/14,Norwich,Southampton,1,0,Carrow Road,https://www.premierleague.com/match/9256,3,2013-08-31,8,31,6,Howard Webb,26819,42.2,57.8,4,2,14,11,568,687,341,480,30,19,29,16,5,4,0,0,1,6,0,0,11,15,,
2013/14,West Ham,Stoke,0,1,Boleyn Ground,https://www.premierleague.com/match/9257,3,2013-08-31,8,31,6,Jonathan Moss,34946,44.9,55.1,0,5,9,15,517,581,321,405,12,17,29,27,3,4,1,1,2,1,0,0,10,12,,
2013/14,Crystal Palace,Sunderland,3,1,Selhurst Park,https://www.premierleague.com/match/9253,3,2013-08-31,8,31,6,Lee Probert,22671,50.0,50.0,7,2,18,10,658,628,419,407,28,24,51,33,6,6,2,1,1,0,0,1,6,7,,
2013/14,Man Utd,Chelsea,0,0,Old Trafford,https://www.premierleague.com/match/9251,2,2013-08-27,8,27,2,Martin Atkinson,75032,55.2,44.8,3,4,12,8,756,635,550,448,22,15,35,26,4,1,3,1,0,2,0,0,9,10,,
2013/14,Cardiff,Man City,3,2,Cardiff City Stadium,https://www.premierleague.com/match/9249,2,2013-08-25,8,25,7,Lee Probert,27068,30.0,70.0,6,5,9,16,450,804,264,637,16,12,36,17,3,8,0,0,4,2,0,0,2,11,,
2013/14,Spurs,Swansea,1,0,White Hart Lane,https://www.premierleague.com/match/9250,2,2013-08-25,8,25,7,Neil Swarbrick,36005,47.6,52.4,7,5,21,7,672,719,454,511,22,14,30,43,8,3,0,3,1,4,0,0,10,15,,
2013/14,Fulham,Arsenal,1,3,Craven Cottage,https://www.premierleague.com/match/9244,2,2013-08-24,8,24,6,Howard Webb,25622,46.2,53.8,7,9,16,19,664,737,479,556,18,10,25,19,1,8,3,0,2,2,0,0,10,9,,
2013/14,Everton,West Brom,0,0,Goodison Park,https://www.premierleague.com/match/9243,2,2013-08-24,8,24,6,Roger East,36410,62.3,37.7,8,2,22,7,720,500,478,298,20,23,36,45,11,1,5,1,1,1,0,0,15,17,,
2013/14,Hull,Norwich,1,0,KCOM Stadium,https://www.premierleague.com/match/9245,2,2013-08-24,8,24,6,Mike Jones,23682,38.7,61.3,2,4,7,13,567,765,360,582,19,13,28,14,1,5,1,0,1,1,1,0,15,19,,
2013/14,Newcastle,West Ham,0,0,St. James' Park,https://www.premierleague.com/match/9246,2,2013-08-24,8,24,6,Phil Dowd,49622,55.2,44.8,0,1,16,6,637,522,417,323,17,24,25,33,5,4,1,3,0,1,0,0,12,15,,
2013/14,Southampton,Sunderland,1,1,St. Mary's Stadium,https://www.premierleague.com/match/9247,2,2013-08-24,8,24,6,Lee Mason,29596,66.6,33.4,6,3,17,8,760,454,540,260,12,21,38,34,5,2,1,1,2,2,0,0,11,13,,
2013/14,Stoke,Crystal Palace,2,1,Britannia Stadium,https://www.premierleague.com/match/9248,2,2013-08-24,8,24,6,Andre Marriner,25270,49.6,50.4,4,5,14,14,640,669,409,437,20,31,23,37,7,0,1,0,3,0,0,0,14,6,,
2013/14,Aston Villa,Liverpool,0,1,Villa Park,https://www.premierleague.com/match/9242,2,2013-08-24,8,24,6,Mark Clattenburg,42098,47.4,52.6,3,1,17,5,704,756,481,546,31,23,18,35,8,2,2,2,3,3,0,0,10,8,4-3-3,4-2-3-1
2013/14,Chelsea,Aston Villa,2,1,Stamford Bridge,https://www.premierleague.com/match/9241,1,2013-08-21,8,21,3,Kevin Friend,41527,69.2,30.8,3,3,15,7,856,459,677,286,16,13,29,26,1,2,5,5,1,4,0,0,13,16,,
2013/14,Man City,Newcastle,4,0,Etihad Stadium,https://www.premierleague.com/match/9240,1,2013-08-20,8,20,2,Andre Marriner,46842,63.5,36.5,11,1,20,6,855,572,665,377,29,14,17,21,8,1,3,2,2,3,0,1,9,8,,
2013/14,Crystal Palace,Spurs,0,1,Selhurst Park,https://www.premierleague.com/match/9239,1,2013-08-18,8,18,7,Mark Clattenburg,23285,41.8,58.2,3,3,5,18,551,744,362,510,21,24,27,37,3,7,4,0,1,0,0,0,9,8,,
2013/14,Chelsea,Hull,2,0,Stamford Bridge,https://www.premierleague.com/match/9238,1,2013-08-18,8,18,7,Jonathan Moss,41374,51.4,48.6,6,2,23,7,738,710,551,502,14,16,27,18,5,1,1,2,0,1,0,0,8,16,,
2013/14,Liverpool,Stoke,1,0,Anfield,https://www.premierleague.com/match/9232,1,2013-08-17,8,17,6,Martin Atkinson,44822,55.3,44.7,11,6,25,12,765,669,520,416,34,34,18,31,12,6,2,1,1,1,0,0,11,12,4-2-3-1,4-1-4-1
2013/14,Arsenal,Aston Villa,1,3,Emirates Stadium,https://www.premierleague.com/match/9231,1,2013-08-17,8,17,6,Anthony Taylor,60003,63.8,36.2,4,5,15,10,729,481,522,297,10,21,16,31,4,3,3,1,4,5,1,0,15,19,4-2-3-1,4-3-3
2013/14,Norwich,Everton,2,2,Carrow Road,https://www.premierleague.com/match/9233,1,2013-08-17,8,17,6,Michael Oliver,26824,33.0,67.0,2,7,8,20,459,786,258,564,22,20,27,27,6,8,1,3,2,0,0,0,14,10,,
2013/14,Sunderland,Fulham,0,1,Stadium of Light,https://www.premierleague.com/match/9234,1,2013-08-17,8,17,6,Neil Swarbrick,43905,57.8,42.2,3,1,21,5,644,533,460,326,24,13,13,31,6,1,3,0,0,3,0,0,15,14,,
2013/14,West Brom,Southampton,0,1,The Hawthorns,https://www.premierleague.com/match/9236,1,2013-08-17,8,17,6,Kevin Friend,25927,46.7,53.3,1,3,11,8,568,620,363,400,16,11,38,39,4,8,1,2,4,0,0,0,15,25,,
2013/14,West Ham,Cardiff,2,0,Boleyn Ground,https://www.premierleague.com/match/9237,1,2013-08-17,8,17,6,Howard Webb,34977,43.6,56.4,4,1,18,12,488,561,294,385,11,11,40,29,4,3,5,0,0,1,0,0,10,7,,
2013/14,Swansea,Man Utd,1,4,Liberty Stadium,https://www.premierleague.com/match/9235,1,2013-08-17,8,17,6,Phil Dowd,20733,53.7,46.3,6,8,17,14,738,662,534,471,14,9,27,42,7,4,2,5,1,3,0,0,13,10,,
